timestamp_ms,node_1_imu_accelData_x,node_1_imu_accelData_y,node_1_imu_accelData_z,node_1_imu_gyroData_x,node_1_imu_gyroData_y,node_1_imu_gyroData_z,node_1_imu_magData_x,node_1_imu_magData_y,node_1_imu_magData_z,node_1_imu_positionData_quatOrientation_w,node_1_imu_positionData_quatOrientation_x,node_1_imu_positionData_quatOrientation_y,node_1_imu_positionData_quatOrientation_z,node_1_flex_flexData_calculatedResistance,node_1_flex_bendAngleDegrees,node_2_imu_accelData_x,node_2_imu_accelData_y,node_2_imu_accelData_z,node_2_imu_gyroData_x,node_2_imu_gyroData_y,node_2_imu_gyroData_z,node_2_imu_magData_x,node_2_imu_magData_y,node_2_imu_magData_z,node_2_imu_positionData_quatOrientation_w,node_2_imu_positionData_quatOrientation_x,node_2_imu_positionData_quatOrientation_y,node_2_imu_positionData_quatOrientation_z,node_2_flex_flexData_calculatedResistance,node_2_flex_bendAngleDegrees,node_3_imu_accelData_x,node_3_imu_accelData_y,node_3_imu_accelData_z,node_3_imu_gyroData_x,node_3_imu_gyroData_y,node_3_imu_gyroData_z,node_3_imu_magData_x,node_3_imu_magData_y,node_3_imu_magData_z,node_3_imu_positionData_quatOrientation_w,node_3_imu_positionData_quatOrientation_x,node_3_imu_positionData_quatOrientation_y,node_3_imu_positionData_quatOrientation_z,node_3_insole_insoleData_0_calculatedResistance,node_3_insole_insoleData_1_calculatedResistance,node_3_insole_insoleData_2_calculatedResistance,node_3_insole_insoleData_3_calculatedResistance,node_3_insole_insoleData_4_calculatedResistance,node_3_insole_insoleData_5_calculatedResistance,node_3_insole_insoleData_6_calculatedResistance,node_3_insole_insoleData_7_calculatedResistance,node_3_insole_calculatedForce_0,node_3_insole_calculatedForce_1,node_3_insole_calculatedForce_2,node_3_insole_calculatedForce_3,node_3_insole_calculatedForce_4,node_3_insole_calculatedForce_5,node_3_insole_calculatedForce_6,node_3_insole_calculatedForce_7,node_3_insole_forceCenterX,node_3_insole_forceCenterY,node_4_imu_accelData_x,node_4_imu_accelData_y,node_4_imu_accelData_z,node_4_imu_gyroData_x,node_4_imu_gyroData_y,node_4_imu_gyroData_z,node_4_imu_magData_x,node_4_imu_magData_y,node_4_imu_magData_z,node_4_imu_positionData_quatOrientation_w,node_4_imu_positionData_quatOrientation_x,node_4_imu_positionData_quatOrientation_y,node_4_imu_positionData_quatOrientation_z,node_4_insole_insoleData_0_calculatedResistance,node_4_insole_insoleData_1_calculatedResistance,node_4_insole_insoleData_2_calculatedResistance,node_4_insole_insoleData_3_calculatedResistance,node_4_insole_insoleData_4_calculatedResistance,node_4_insole_insoleData_5_calculatedResistance,node_4_insole_insoleData_6_calculatedResistance,node_4_insole_insoleData_7_calculatedResistance,node_4_insole_calculatedForce_0,node_4_insole_calculatedForce_1,node_4_insole_calculatedForce_2,node_4_insole_calculatedForce_3,node_4_insole_calculatedForce_4,node_4_insole_calculatedForce_5,node_4_insole_calculatedForce_6,node_4_insole_calculatedForce_7,node_4_insole_forceCenterX,node_4_insole_forceCenterY
16329.590087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.090000152587891,-8.710000038146973,0.9399999976158142,0.05345070734620094,0.07308565825223923,0.010908307507634163,0.0,0.0,0.0,0.60504150390625,-0.68536376953125,-0.03741455078125,0.40350341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16329.729248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.070000171661377,-8.65999984741211,0.09000000357627869,-0.02508910745382309,-0.028361599892377853,-0.038179077208042145,0.0,0.0,0.0,0.60577392578125,-0.6851806640625,-0.0374755859375,0.40264892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16331.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.070000171661377,-8.65999984741211,0.09000000357627869,-0.02508910745382309,-0.028361599892377853,-0.038179077208042145,0.0,0.0,0.0,0.60577392578125,-0.6851806640625,-0.0374755859375,0.40264892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16392.680908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.369999885559082,-8.609999656677246,0.46000000834465027,-0.046905722469091415,-0.10035642981529236,-0.03163409233093262,0.0,0.0,0.0,0.60540771484375,-0.68505859375,-0.0389404296875,0.40325927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16394.0771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.369999885559082,-8.609999656677246,0.46000000834465027,-0.046905722469091415,-0.10035642981529236,-0.03163409233093262,0.0,0.0,0.0,0.60540771484375,-0.68505859375,-0.0389404296875,0.40325927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16415.322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.079999923706055,-8.6899995803833,1.190000057220459,0.014180799946188927,-0.054541539400815964,-0.01636246219277382,0.0,0.0,0.0,0.605224609375,-0.6845703125,-0.041748046875,0.40423583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16450.895263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.079999923706055,-8.6899995803833,1.190000057220459,0.014180799946188927,-0.054541539400815964,-0.01636246219277382,0.0,0.0,0.0,0.605224609375,-0.6845703125,-0.041748046875,0.40423583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16492.278076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.869999885559082,-8.579999923706055,0.8799999952316284,-0.027270769700407982,-0.027270769700407982,-0.01636246219277382,0.0,0.0,0.0,0.6051025390625,-0.68450927734375,-0.042236328125,0.40435791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16492.494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.869999885559082,-8.579999923706055,0.8799999952316284,-0.027270769700407982,-0.027270769700407982,-0.01636246219277382,0.0,0.0,0.0,0.6051025390625,-0.68450927734375,-0.042236328125,0.40435791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16516.02294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.769999980926514,-8.619999885559082,0.10999999940395355,-0.04581489413976669,-0.01745329238474369,0.009817477315664291,0.0,0.0,0.0,0.60467529296875,-0.68505859375,-0.043212890625,0.404052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16550.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.769999980926514,-8.619999885559082,0.10999999940395355,-0.04581489413976669,-0.01745329238474369,0.009817477315664291,0.0,0.0,0.0,0.60467529296875,-0.68505859375,-0.043212890625,0.404052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16591.897216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.670000076293945,-8.5600004196167,0.41999998688697815,-0.028361599892377853,0.0010908307740464807,0.009817477315664291,0.0,0.0,0.0,0.60418701171875,-0.68548583984375,-0.04345703125,0.40399169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16593.27197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.670000076293945,-8.5600004196167,0.41999998688697815,-0.028361599892377853,0.0010908307740464807,0.009817477315664291,0.0,0.0,0.0,0.60418701171875,-0.68548583984375,-0.04345703125,0.40399169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16615.769287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.519999980926514,-8.739999771118164,0.8600000143051147,0.0,-0.023998277261853218,-0.02617993950843811,0.0,0.0,0.0,0.6038818359375,-0.6856689453125,-0.044677734375,0.404052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16617.16015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.519999980926514,-8.739999771118164,0.8600000143051147,0.0,-0.023998277261853218,-0.02617993950843811,0.0,0.0,0.0,0.6038818359375,-0.6856689453125,-0.044677734375,0.404052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16691.920166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.829999923706055,-8.6899995803833,0.8199999928474426,-0.015271631069481373,0.05017821490764618,-0.038179077208042145,0.0,0.0,0.0,0.60400390625,-0.68585205078125,-0.04473876953125,0.40338134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16735.526123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.829999923706055,-8.6899995803833,0.8199999928474426,-0.015271631069481373,0.05017821490764618,-0.038179077208042145,0.0,0.0,0.0,0.60400390625,-0.68585205078125,-0.04473876953125,0.40338134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16735.7099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.820000171661377,-8.6899995803833,0.47999998927116394,-0.029452430084347725,0.022907447069883347,-0.011999138630926609,0.0,0.0,0.0,0.60455322265625,-0.68603515625,-0.04510498046875,0.40228271484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16737.05224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.820000171661377,-8.6899995803833,0.47999998927116394,-0.029452430084347725,0.022907447069883347,-0.011999138630926609,0.0,0.0,0.0,0.60455322265625,-0.68603515625,-0.04510498046875,0.40228271484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16792.71142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.829999923706055,-8.600000381469727,0.33000001311302185,-0.018544122576713562,0.03381575271487236,0.0,0.0,0.0,0.0,0.6043701171875,-0.68646240234375,-0.044921875,0.40179443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16829.100341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.829999923706055,-8.600000381469727,0.33000001311302185,-0.018544122576713562,0.03381575271487236,0.0,0.0,0.0,0.0,0.6043701171875,-0.68646240234375,-0.044921875,0.40179443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16829.248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.039999961853027,-8.75,0.36000001430511475,-0.003272492438554764,0.03272492438554764,-0.04145156964659691,0.0,0.0,0.0,0.604248046875,-0.68780517578125,-0.04522705078125,0.39971923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16830.514404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.039999961853027,-8.75,0.36000001430511475,-0.003272492438554764,0.03272492438554764,-0.04145156964659691,0.0,0.0,0.0,0.604248046875,-0.68780517578125,-0.04522705078125,0.39971923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16892.02734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.75,-8.630000114440918,0.4099999964237213,-0.003272492438554764,0.01745329238474369,-0.022907447069883347,0.0,0.0,0.0,0.60430908203125,-0.68798828125,-0.0452880859375,0.3992919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16893.436279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.75,-8.630000114440918,0.4099999964237213,-0.003272492438554764,0.01745329238474369,-0.022907447069883347,0.0,0.0,0.0,0.60430908203125,-0.68798828125,-0.0452880859375,0.3992919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16915.226318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.010000228881836,-8.65999984741211,0.5199999809265137,-0.004363323096185923,0.08290313929319382,-0.01636246219277382,0.0,0.0,0.0,0.60430908203125,-0.68902587890625,-0.04443359375,0.39764404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16947.05615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.010000228881836,-8.65999984741211,0.5199999809265137,-0.004363323096185923,0.08290313929319382,-0.01636246219277382,0.0,0.0,0.0,0.60430908203125,-0.68902587890625,-0.04443359375,0.39764404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16992.47021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.320000171661377,-8.829999923706055,0.12999999523162842,-0.038179077208042145,0.038179077208042145,-0.009817477315664291,0.0,0.0,0.0,0.60400390625,-0.68951416015625,-0.04425048828125,0.39715576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16993.914306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.320000171661377,-8.829999923706055,0.12999999523162842,-0.038179077208042145,0.038179077208042145,-0.009817477315664291,0.0,0.0,0.0,0.60400390625,-0.68951416015625,-0.04425048828125,0.39715576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
